i,x,y,M200,concentration
542,96.69419792610661,-11.138136569116071,159584851255857.53,2.8455672656064257
542,75.74609436232477,72.82741981542358,20751019619432.867,3.377449334928108
286,23.97829876685998,116.10136686684959,370155091699979.75,2.651404095693019
286,110.92946744153713,32.98687215337581,239027395943216.75,2.750619710884162
286,33.76388864846079,138.6970363173852,451463655441749.1,2.60754517546271
286,96.69419792610661,-11.138136569116071,160802679345481.25,2.843750696387709
286,75.74609436232477,72.82741981542358,20764163359640.223,3.3772696967675393
865,23.97829876685998,116.10136686684959,371107562746351.56,2.6508318029598903
865,110.92946744153713,32.98687215337581,238432553667902.6,2.751195482678157
865,33.76388864846079,138.6970363173852,451928503378836.75,2.607319773869589
865,96.69419792610661,-11.138136569116071,160520309745652.28,2.8441705608455954
865,75.69743825604395,72.80573102552408,20897613953601.094,3.3754527492694186
865,138.09565046183133,13.544701412786644,284670515382199.1,2.7105372934471763
656,23.97829876685998,116.10136686684959,370687068331666.4,2.651084260720828
656,110.92946744153713,32.98687215337581,236937016490612.56,2.752649979497126
656,33.76388864846079,138.6970363173852,451743097115180.5,2.6074096459590677
656,96.69419792610661,-11.138136569116071,160114219223656.25,2.844775795684395
656,75.74500169630208,72.8144448223711,20925385755606.684,3.375076213675934
1362,23.97829876685998,116.10136686684959,369896139201901.9,2.6515599634576357
1362,113.66208536349755,41.294820470114544,219573716750943.66,2.770303854387162
1362,96.69419792610661,-11.138136569116071,160800761150060.88,2.8437535459173784
1362,33.76388864846079,138.6970363173852,449766280454158.6,2.608370362762365
1362,75.74609436232477,72.82741981542358,20791292666048.195,3.3768993045025004
1086,23.97829876685998,116.10136686684959,373340516061945.4,2.649496350084276
1086,110.92946744153713,32.98687215337581,237658854045748.94,2.7519467118453007
1086,33.76388864846079,138.6970363173852,454272373157988.9,2.6061870626647377
1086,96.69419792610661,-11.138136569116071,159960153911964.84,2.845005849204337
1086,75.74609436232477,72.82741981542358,20737002703786.266,3.3776410429089676
698,23.97829876685998,116.10136686684959,374829588074036.2,2.648610590365712
698,110.92946744153713,32.98687215337581,236686997989175.47,2.752894107728046
698,33.76388864846079,138.6970363173852,456701899689001.7,2.6050196238168506
698,96.69419792610661,-11.138136569116071,160084814357490.53,2.8448196851070104
698,75.74609436232477,72.82741981542358,20491438340011.73,3.38102257603864
1403,23.97829876685998,116.10136686684959,372648546199870.25,2.649909265684569
1403,110.92946744153713,32.98687215337581,237910394283367.66,2.7517021865739184
1403,33.76388864846079,138.6970363173852,453935409122615.44,2.606349515297084
1403,96.69419792610661,-11.138136569116071,160714896599408.4,2.843881137717268
1403,75.74609436232477,72.82741981542358,20716139489508.984,3.3779266473358995
186,23.97829876685998,116.10136686684959,373872296157951.9,2.64917958705601
186,110.92946744153713,32.98687215337581,235657336574651.44,2.7539024656864304
186,33.76388864846079,138.6970363173852,456426165038046.56,2.60515178105851
186,96.69419792610661,-11.138136569116071,161517179873451.16,2.8426918422532306
186,75.69743825604395,72.80573102552408,21141730233941.703,3.3721613908051706
18,23.97829876685998,116.10136686684959,369670028476097.7,2.6516961599836253
18,110.92946744153713,32.98687215337581,239373578967318.03,2.7502853409485053
18,33.76388864846079,138.6970363173852,451096052804148.0,2.6077236016856684
18,96.69419792610661,-11.138136569116071,161526895358437.56,2.842677479401653
18,75.74609436232477,72.82741981542358,20726532444126.598,3.377784335297356
253,23.97829876685998,116.10136686684959,374012788091318.8,2.649095982421794
253,110.92946744153713,32.98687215337581,237036687400558.34,2.7525527346085
253,33.76388864846079,138.6970363173852,455637911590500.25,2.6055300620148523
253,96.69419792610661,-11.138136569116071,162495192989858.53,2.8412506784099656
253,75.69743825604395,72.80573102552408,20837311353827.195,3.376272214863696
253,138.09565046183133,13.544701412786644,284605001656371.9,2.710589699163468
802,23.97829876685998,116.10136686684959,376212690450458.25,2.647791275857124
802,110.92946744153713,32.98687215337581,236274812654785.16,2.7532971932056722
802,33.76388864846079,138.6970363173852,459383549610164.75,2.603738825251443
802,96.69419792610661,-11.138136569116071,160375144505136.56,2.844386723430118
802,75.74609436232477,72.82741981542358,20268265395875.734,3.3841340916047598
339,23.97829876685998,116.10136686684959,371977801192679.3,2.6503103099531535
339,110.92946744153713,32.98687215337581,237771470298719.16,2.751837201571963
339,33.76388864846079,138.6970363173852,453570636614081.56,2.6065255219954744
339,96.69419792610661,-11.138136569116071,160332389469190.3,2.844450429513266
339,75.74609436232477,72.82741981542358,20755647455084.832,3.377386071295597
825,23.97829876685998,116.10136686684959,370841437835363.5,2.6509915438252567
825,110.92946744153713,32.98687215337581,237675177822008.53,2.75193083479672
825,33.76388864846079,138.6970363173852,451186908436796.94,2.607679487703017
825,96.69419792610661,-11.138136569116071,160535493556874.3,2.8441479631858724
825,75.69743825604395,72.80573102552408,21083080974343.25,3.372948370273249
825,138.09565046183133,13.544701412786644,282223613153792.8,2.7125035468930885
1328,23.932226218880473,116.1467967114025,363914546181870.94,2.655193676212166
1328,110.92946744153713,32.98687215337581,230727694587427.75,2.7587972150309263
1328,33.76388864846079,138.6970363173852,444451693969330.1,2.6109760757132947
1328,96.69419792610661,-11.138136569116071,159138958120335.47,2.846236141798132
1328,74.99421013632089,75.00335315623148,19701773686220.74,3.3922020209716344
855,23.97829876685998,116.10136686684959,372887672053984.2,2.649766479434752
855,110.92946744153713,32.98687215337581,237926118829146.5,2.751686909863367
855,33.76388864846079,138.6970363173852,454218497453098.7,2.6062130277305733
855,96.69419792610661,-11.138136569116071,160428028901221.72,2.8443079498092945
855,75.69743825604395,72.80573102552408,20783650107956.375,3.377003594148142
855,138.09565046183133,13.544701412786644,283980421174826.6,2.711089970938489
1278,23.97829876685998,116.10136686684959,366547204638181.6,2.6535864650743326
1278,110.92946744153713,32.98687215337581,236795843250879.44,2.7527877924468407
1278,33.76388864846079,138.6970363173852,449017117085581.9,2.608735646669728
1278,96.69419792610661,-11.138136569116071,159003319343750.8,2.846440014119908
1278,75.74609436232477,72.82741981542358,20536722172642.863,3.380395704726694
594,23.97829876685998,116.10136686684959,374508867073655.0,2.648801045379797
594,110.92946744153713,32.98687215337581,235518270727154.9,2.754039020276943
594,33.76388864846079,138.6970363173852,456037774957544.25,2.6053380799566637
594,113.66618327254884,56.43853823483,122892745729960.67,2.908706833016718
594,96.69419792610661,-11.138136569116071,158302833028432.66,2.847495892076455
646,23.97829876685998,116.10136686684959,373578037503086.7,2.649354806368255
646,110.92946744153713,32.98687215337581,236222330177567.38,2.7533485717229467
646,33.76388864846079,138.6970363173852,455936525640049.7,2.6053866744350986
646,96.69419792610661,-11.138136569116071,159004360894817.28,2.8464384478948883
646,75.69743825604395,72.80573102552408,20830471605745.113,3.376365324030781
646,121.68182054481761,58.83136877533367,72216354057355.88,3.0415486609006344
1233,23.97829876685998,116.10136686684959,372076901185581.7,2.6502510078755086
1233,110.90179863355449,32.96799548011667,237150464170727.3,2.7524417813646647
1233,33.76388864846079,138.6970363173852,453382846463610.56,2.6066161926227234
1233,96.55908527334726,-11.003471275254483,157694785027018.22,2.8484165476340326
1233,75.74609436232477,72.82741981542358,20725532273864.785,3.377798027390639
586,23.97829876685998,116.10136686684959,372103222309516.06,2.6502352600220838
586,110.92946744153713,32.98687215337581,237931972983500.12,2.7516812227149634
586,33.76388864846079,138.6970363173852,453525059415284.1,2.606547524272077
586,96.69419792610661,-11.138136569116071,160124691491679.84,2.844760166987011
586,75.74108205442843,72.82725123714731,20756014687224.49,3.3773810517982734
218,23.97829876685998,116.10136686684959,371080092167363.9,2.6508482863634395
218,110.93002719689625,32.99403898573473,237278327725045.56,2.7523171597605023
218,33.76388864846079,138.6970363173852,452900813178978.1,2.606849119011092
218,96.69419792610661,-11.138136569116071,161444262626278.84,2.8427996690980195
218,114.29192782928072,58.92503960175261,98782874999630.42,2.962558237195914
3,23.97829876685998,116.10136686684959,372380726025540.44,2.6500693037784204
3,110.92946744153713,32.98687215337581,237151951003990.6,2.7524403318111896
3,33.76388864846079,138.6970363173852,453974256012551.8,2.6063307802843925
3,96.69419792610661,-11.138136569116071,160085965816181.53,2.8448179662863593
3,75.74609436232477,72.82741981542358,20722903989608.65,3.377834011392159
1365,23.97829876685998,116.10136686684959,367907173088457.6,2.6527611125530473
1365,110.92946744153713,32.98687215337581,236052070591201.25,2.753515335152047
1365,33.76388864846079,138.6970363173852,451015831844882.6,2.6077625601232377
1365,96.69419792610661,-11.138136569116071,157265087749765.0,2.8490694830082437
1365,75.69743825604395,72.80573102552408,21288580182765.016,3.3702012344956023
644,23.97829876685998,116.10136686684959,370436086735401.0,2.6512350938284186
644,110.92946744153713,32.98687215337581,236574532366417.78,2.7530040149053185
644,33.76388864846079,138.6970363173852,453070766966089.7,2.6067669638955056
644,96.69419792610661,-11.138136569116071,159179408740323.28,2.8461753788185593
644,75.74609436232477,72.82741981542358,20784727290359.086,3.376988892499577
1495,23.97829876685998,116.10136686684959,372226109479973.9,2.6501617529538812
1495,110.92946744153713,32.98687215337581,237539553614280.62,2.752062783321337
1495,33.76388864846079,138.6970363173852,453918186311978.75,2.6063578220412924
1495,96.69419792610661,-11.138136569116071,160122664642420.38,2.8447631917480356
1495,75.74609436232477,72.82741981542358,20763479230992.46,3.3772790438510896
1487,23.97829876685998,116.10136686684959,371860302817478.0,2.6503806439363284
1487,110.92946744153713,32.98687215337581,237728605424292.6,2.751878877595478
1487,33.76388864846079,138.6970363173852,453626337518646.06,2.6064986357797366
1487,96.69419792610661,-11.138136569116071,160223195448850.5,2.8446132149704195
1487,75.74609436232477,72.82741981542358,20754943271483.586,3.377395696669347
552,23.97829876685998,116.10136686684959,371668424685469.4,2.6504955531058463
552,110.92946744153713,32.98687215337581,237844040996125.22,2.7517666621749184
552,33.76388864846079,138.6970363173852,453298960682094.7,2.6066567083090697
552,96.69419792610661,-11.138136569116071,160029379689863.0,2.844902450134661
552,75.69743825604395,72.80573102552408,20814862577168.08,3.376577933170917
552,138.09565046183133,13.544701412786644,283782500414261.1,2.711248748917977
1025,20.06707626191971,139.23785590315305,605644195869803.9,2.543981102664808
1025,110.92946744153713,32.98687215337581,239062218218212.12,2.7505860531397874
1025,31.291520272345053,112.9473167818879,267888045549861.53,2.7244075547658726
1025,99.11720015364904,-11.760464637380721,186434986384130.84,2.808638553792621
1025,75.74609436232477,72.82741981542358,21040000696717.547,3.373527952146475
755,23.97829876685998,116.10136686684959,369933694611944.8,2.651537350907077
755,110.92946744153713,32.98687215337581,236270770794855.4,2.7533011496060658
755,33.76388864846079,138.6970363173852,450837958944409.9,2.607848968964265
755,96.69419792610661,-11.138136569116071,159666333836057.78,2.8454452540151802
755,75.73024634308535,72.83401150499874,20759500096082.78,3.3773334164235727
573,23.97829876685998,116.10136686684959,369450664570974.5,2.6518283789290353
573,110.92946744153713,32.98687215337581,236812213969225.28,2.7527718068296356
573,33.76388864846079,138.6970363173852,452171860709576.6,2.607201871764284
573,96.69419792610661,-11.138136569116071,158090667910789.03,2.847816698713557
573,75.69743825604395,72.80573102552408,21113849417539.305,3.37253521137063
746,23.97829876685998,116.10136686684959,371430173721787.94,2.6506383228879717
746,110.92946744153713,32.98687215337581,237941867688475.62,2.7516716106286636
746,33.76388864846079,138.6970363173852,452889469970353.94,2.6068546034713815
746,96.69419792610661,-11.138136569116071,160162507356777.84,2.8447037402296678
746,75.74609436232477,72.82741981542358,20863315744070.297,3.3759185205054427
1388,23.97829876685998,116.10136686684959,366962576599898.8,2.6533340279748385
1388,110.92946744153713,32.98687215337581,236954083410306.66,2.752633324845538
1388,33.76388864846079,138.6970363173852,449723430120106.06,2.6083912383297947
1388,96.69419792610661,-11.138136569116071,157292440814365.6,2.849027861764037
1388,75.69743825604395,72.80573102552408,21347033548011.6,3.3694250725010577
848,23.97829876685998,116.10136686684959,373983107057602.8,2.6491136423214363
848,110.92946744153713,32.98687215337581,235511443621854.97,2.7540457263486986
848,33.76388864846079,138.6970363173852,453118883583324.44,2.6067437105447273
848,96.69419792610661,-11.138136569116071,158314614280325.0,2.8474780917638554
848,75.74609436232477,72.82741981542358,20640031033359.594,3.3789711744535924
686,23.97829876685998,116.10136686684959,372737438084491.25,2.6498561751829763
686,110.92946744153713,32.98687215337581,237490556813707.3,2.7521104722939853
686,33.76388864846079,138.6970363173852,454311678513554.9,2.6061681217953887
686,96.69419792610661,-11.138136569116071,161444101981549.88,2.8427999067107153
686,75.74609436232477,72.82741981542358,20469361633286.72,3.3813287321373604
173,23.932226218880473,116.1467967114025,365542484275101.25,2.6541983556710584
173,110.37248206775928,32.69646397801542,226132963137680.03,2.7634625951429705
173,111.57915939427215,-14.118079963747775,311946908749431.2,2.6897838290917413
173,33.76388864846079,138.6970363173852,443666402670174.4,2.6113639621651745
173,105.9614016312147,56.04648579379707,100519144993060.69,2.9582253743276654
1322,23.932226218880473,116.1467967114025,365125788389842.6,2.6544526651053544
1322,110.92946744153713,32.98687215337581,232158630739977.28,2.7573648174472343
1322,33.76388864846079,138.6970363173852,446038996322769.5,2.6101943077208527
1322,96.69419792610661,-11.138136569116071,157224871594541.9,2.8491306913697816
1322,75.76537757993586,72.8121243287028,20585340226760.66,3.3797243429982955
434,23.97829876685998,116.10136686684959,370286729255678.8,2.651324906194481
434,110.92946744153713,32.98687215337581,237215384613425.88,2.7523784978645955
434,33.76388864846079,138.6970363173852,452090845158256.5,2.60724111465424
434,96.69419792610661,-11.138136569116071,159219713687210.22,2.8461148513076537
434,75.69743825604395,72.80573102552408,20968868829902.21,3.374487748276637
434,138.09565046183133,13.544701412786644,281722857978300.44,2.712908215642438
1507,23.97829876685998,116.10136686684959,368305887690341.6,2.6525197630922706
1507,110.3600990802312,32.68686219352418,238989074519344.7,2.7506567569022606
1507,33.76388864846079,138.6970363173852,445108777331478.94,2.6106520866867946
1507,96.69419792610661,-11.138136569116071,163855561769110.84,2.83926164844839
1507,75.69743825604395,72.80573102552408,21547035113838.746,3.366786711024708
1503,23.97829876685998,116.10136686684959,374082215082809.9,2.6490546800317527
1503,110.92946744153713,32.98687215337581,237549294117933.03,2.752053304082871
1503,33.76388864846079,138.6970363173852,458016128005987.25,2.6043909118180326
1503,96.69419792610661,-11.138136569116071,159541745219001.1,2.8456318396769573
1503,75.74609436232477,72.82741981542358,20418032131329.355,3.3820419469011562
846,23.97829876685998,116.10136686684959,374732378342075.94,2.648668298140775
846,110.92946744153713,32.98687215337581,235688284921712.4,2.753872088088941
846,33.76388864846079,138.6970363173852,454464447314945.9,2.606094520858363
846,96.69419792610661,-11.138136569116071,158276366086170.12,2.8475358862597573
846,75.74609436232477,72.82741981542358,20665781371017.99,3.378617305189719
876,23.97829876685998,116.10136686684959,371225581711190.4,2.650761002087803
876,110.92946744153713,32.98687215337581,238230794803374.7,2.7513911269173037
876,33.76388864846079,138.6970363173852,453379551026490.25,2.6066177841204783
876,96.69419792610661,-11.138136569116071,160724767640403.8,2.8438664659276083
876,75.74609436232477,72.82741981542358,20898731107227.848,3.375437592210684
262,23.97829876685998,116.10136686684959,372371354676068.8,2.6500749059625752
262,110.92946744153713,32.98687215337581,237511572416290.56,2.7520900163360666
262,33.76388864846079,138.6970363173852,454227251674599.4,2.606208808460012
262,96.69419792610661,-11.138136569116071,159529456743623.9,2.845650251627248
262,75.69743825604395,72.80573102552408,20834098190947.883,3.3763159513712164
262,138.09565046183133,13.544701412786644,283108622477982.94,2.7117902555726463
1004,23.97829876685998,116.10136686684959,374351302196074.25,2.6488946775280406
1004,110.92946744153713,32.98687215337581,235866082179365.97,2.753697653503014
1004,33.76388864846079,138.6970363173852,454243516178995.1,2.606200969693769
1004,96.69419792610661,-11.138136569116071,158969561067674.4,2.8464907839104723
1004,75.74609436232477,72.82741981542358,20678453687971.133,3.3784433336602744
1500,23.97829876685998,116.10136686684959,377169162388278.5,2.6472265937512782
1500,110.92946744153713,32.98687215337581,236421045285990.5,2.7531541017836303
1500,33.76388864846079,138.6970363173852,457255914892299.7,2.6047543503867594
1500,96.69419792610661,-11.138136569116071,158469311237239.03,2.8472444930069614
1500,75.74609436232477,72.82741981542358,20224681506670.754,3.384746079562296
1412,23.97829876685998,116.10136686684959,372302986561229.6,2.650115780984348
1412,110.92946744153713,32.98687215337581,237672741014754.88,2.7519332048415728
1412,33.76388864846079,138.6970363173852,453869578613870.44,2.6063812678924867
1412,96.69419792610661,-11.138136569116071,160242672714067.8,2.8445841696290333
1412,75.74609436232477,72.82741981542358,20757114706112.742,3.3773660168116186
580,23.97829876685998,116.10136686684959,372671071796694.5,2.6498958110180837
580,110.92946744153713,32.98687215337581,237259411630479.0,2.7523355916531997
580,33.76388864846079,138.6970363173852,454247574994824.06,2.6061990135728688
580,96.69419792610661,-11.138136569116071,160749186984861.66,2.8438301745110786
580,75.74609436232477,72.82741981542358,20540845924311.93,3.3803386934269497
34,23.97829876685998,116.10136686684959,369141755702589.7,2.65201471438863
34,110.3600990802312,32.68686219352418,238891322526055.8,2.7507512847035045
34,33.76388864846079,138.6970363173852,451472230474638.4,2.6075410152105265
34,99.11720015364904,-11.760464637380721,181541314787979.78,2.8149210318932663
34,105.9614016312147,56.04648579379707,107030433386951.92,2.9426698805272893
45,23.97829876685998,116.10136686684959,369767662778439.44,2.651637339435072
45,110.92946744153713,32.98687215337581,237196739132424.66,2.7523966712854735
45,33.76388864846079,138.6970363173852,449902029883383.44,2.6083042434046138
45,97.33417161475286,-12.606436502087789,168903145269299.12,2.832034802496739
45,75.74609436232477,72.82741981542358,20233383254108.73,3.384623778872975
1347,23.97829876685998,116.10136686684959,371736657130749.06,2.65045468369054
1347,110.92946744153713,32.98687215337581,237783450007594.16,2.751825555574664
1347,33.76388864846079,138.6970363173852,452963009097912.25,2.6068190498268216
1347,96.69419792610661,-11.138136569116071,159824514658662.53,2.84520858745594
1347,75.74039880264544,72.83054953781605,20686098118715.508,3.378338443195159
230,23.97829876685998,116.10136686684959,371881884603265.25,2.6503677233734098
230,110.84684579110139,32.93485233800219,238157833941760.38,2.751461920806581
230,33.76388864846079,138.6970363173852,453322943312247.44,2.6066451241967807
230,96.69419792610661,-11.138136569116071,160259152121126.7,2.8445595978121596
230,75.74609436232477,72.82741981542358,20769538952675.59,3.37719626296074
